hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
6899,11,287,10784.9,13481.1,0.8912,cloud_heavy
6900,12,287,11121.7,13902.1,0.923,cloud_heavy
6901,13,287,12096.1,15120.1,0.9431,cloud_heavy
6902,14,287,11411.9,14264.8,0.95,cloud_heavy
6903,15,287,11785.3,14731.7,0.9431,cloud_heavy
6904,16,287,11201.1,14001.4,0.923,cloud_heavy
6905,17,287,11536.0,14420.0,0.8912,cloud_heavy
6906,18,287,10669.1,13336.4,0.8504,cloud_heavy
6907,19,287,10708.6,13385.8,0.8033,cloud_heavy
6908,20,287,10380.6,12975.7,0.7533,cloud_heavy
6909,21,287,10732.6,13415.7,0.7032,cloud_heavy
6910,22,287,9900.1,12375.1,0.6556,cloud_heavy
6911,23,287,9262.0,11577.5,0.6123,cloud_heavy
6912,0,288,8747.5,10934.4,0.4829,cloud_heavy
6913,1,288,9226.7,11533.4,0.4978,cloud_heavy
6914,2,288,8371.8,10464.8,0.5177,cloud_heavy
6915,3,288,8744.2,10930.3,0.5431,cloud_heavy
6916,4,288,9114.9,11393.6,0.5747,cloud_heavy
6917,5,288,9311.7,11639.7,0.6123,cloud_heavy
6918,6,288,9619.3,12024.2,0.6556,cloud_heavy
6919,7,288,9639.5,12049.4,0.7032,cloud_heavy
6920,8,288,10800.7,13500.8,0.7533,cloud_heavy
6921,9,288,10239.6,12799.4,0.8033,cloud_heavy
6922,10,288,10941.8,13677.3,0.8504,cloud_heavy
6923,11,288,11632.9,14541.1,0.8912,cloud_heavy
6924,12,288,11479.0,14348.7,0.923,cloud_heavy
6925,13,288,11281.3,14101.6,0.9431,cloud_heavy
6926,14,288,11196.4,13995.5,0.95,cloud_heavy
6927,15,288,11542.6,14428.2,0.9431,cloud_heavy
6928,16,288,11228.4,14035.5,0.923,cloud_heavy
6929,17,288,11348.4,14185.5,0.8912,cloud_heavy
6930,18,288,10545.1,13181.4,0.8504,cloud_heavy
6931,19,288,10956.9,13696.2,0.8033,cloud_heavy
6932,20,288,10400.1,13000.1,0.7533,cloud_heavy
6933,21,288,10089.1,12611.4,0.7032,cloud_heavy
6934,22,288,10136.4,12670.5,0.6556,cloud_heavy
6935,23,288,9305.9,11632.3,0.6123,cloud_heavy
6936,0,289,8384.8,10480.9,0.4829,cloud_heavy
6937,1,289,8528.0,10660.1,0.4978,cloud_heavy
6938,2,289,8751.3,10939.1,0.5177,cloud_heavy
6939,3,289,8946.5,11183.1,0.5431,cloud_heavy
6940,4,289,8951.3,11189.2,0.5747,cloud_heavy
6941,5,289,8857.4,11071.8,0.6123,cloud_heavy
6942,6,289,9552.8,11941.0,0.6556,cloud_heavy
6943,7,289,10140.3,12675.4,0.7032,cloud_heavy
6944,8,289,10406.5,13008.1,0.7533,cloud_heavy
6945,9,289,11081.0,13851.2,0.8033,cloud_heavy
6946,10,289,11653.7,14567.2,0.8504,cloud_heavy
6947,11,289,11535.9,14419.9,0.8912,cloud_heavy
6948,12,289,11965.9,14957.4,0.923,cloud_heavy
6949,13,289,11890.1,14862.7,0.9431,cloud_heavy
6950,14,289,12267.1,15333.8,0.95,cloud_heavy
6951,15,289,12268.1,15335.2,0.9431,cloud_heavy
6952,16,289,11817.2,14771.5,0.923,cloud_heavy
6953,17,289,11518.0,14397.5,0.8912,cloud_heavy
6954,18,289,10940.2,13675.2,0.8504,cloud_heavy
6955,19,289,10682.8,13353.5,0.8033,cloud_heavy
6956,20,289,10259.1,12823.9,0.7533,cloud_heavy
6957,21,289,10219.0,12773.7,0.7032,cloud_heavy
6958,22,289,9506.4,11883.0,0.6556,cloud_heavy
6959,23,289,9375.7,11719.6,0.6123,cloud_heavy
6960,0,290,7965.8,9957.2,0.4829,cloud_heavy
6961,1,290,9118.7,11398.4,0.4978,cloud_heavy
6962,2,290,8743.9,10929.9,0.5177,cloud_heavy
6963,3,290,9093.6,11367.0,0.5431,cloud_heavy
6964,4,290,9581.6,11977.0,0.5747,cloud_heavy
6965,5,290,9514.7,11893.3,0.6123,cloud_heavy
6966,6,290,10137.3,12671.7,0.6556,cloud_heavy
6967,7,290,9658.3,12072.9,0.7032,cloud_heavy
6968,8,290,11109.6,13886.9,0.7533,cloud_heavy
6969,9,290,11044.9,13806.1,0.8033,cloud_heavy
6970,10,290,11077.0,13846.3,0.8504,cloud_heavy
6971,11,290,11761.2,14701.5,0.8912,cloud_heavy
6972,12,290,11086.5,13858.2,0.923,cloud_heavy
6973,13,290,11522.1,14402.7,0.9431,cloud_heavy
6974,14,290,12174.1,15217.6,0.95,cloud_heavy
6975,15,290,10971.8,13714.7,0.9431,cloud_heavy
6976,16,290,11682.5,14603.2,0.923,cloud_heavy
6977,17,290,11459.0,14323.8,0.8912,cloud_heavy
6978,18,290,11658.3,14572.8,0.8504,cloud_heavy
6979,19,290,10188.1,12735.1,0.8033,cloud_heavy
6980,20,290,10864.6,13580.8,0.7533,cloud_heavy
6981,21,290,9863.6,12329.5,0.7032,cloud_heavy
6982,22,290,9586.0,11982.5,0.6556,cloud_heavy
6983,23,290,9084.0,11355.0,0.6123,cloud_heavy
6984,0,291,8291.7,10364.6,0.4829,cloud_heavy
6985,1,291,8775.5,10969.4,0.4978,cloud_heavy
6986,2,291,8508.4,10635.5,0.5177,cloud_heavy
6987,3,291,9170.2,11462.8,0.5431,cloud_heavy
6988,4,291,8997.5,11246.9,0.5747,cloud_heavy
6989,5,291,9086.6,11358.2,0.6123,cloud_heavy
6990,6,291,9562.5,11953.1,0.6556,cloud_heavy
6991,7,291,10133.3,12666.7,0.7032,cloud_heavy
6992,8,291,10277.9,12847.4,0.7533,cloud_heavy
6993,9,291,10707.0,13383.8,0.8033,cloud_heavy
6994,10,291,11237.9,14047.3,0.8504,cloud_heavy
6995,11,291,11645.2,14556.5,0.8912,cloud_heavy
6996,12,291,11382.5,14228.1,0.923,cloud_heavy
6997,13,291,11258.7,14073.3,0.9431,cloud_heavy
6998,14,291,11695.1,14618.9,0.95,cloud_heavy
6999,15,291,11786.9,14733.6,0.9431,cloud_heavy
7000,16,291,10985.9,13732.3,0.923,cloud_heavy
7001,17,291,10977.6,13722.0,0.8912,cloud_heavy
7002,18,291,10770.4,13463.1,0.8504,cloud_heavy
7003,19,291,10629.4,13286.7,0.8033,cloud_heavy
7004,20,291,10127.5,12659.4,0.7533,cloud_heavy
7005,21,291,10244.8,12806.0,0.7032,cloud_heavy
7006,22,291,9248.5,11560.6,0.6556,cloud_heavy
7007,23,291,8982.8,11228.5,0.6123,cloud_heavy
7008,0,292,8420.8,10526.0,0.473,cloud_heavy
7009,1,292,8530.2,10662.8,0.4835,cloud_heavy
7010,2,292,8289.3,10361.6,0.4974,cloud_heavy
7011,3,292,8625.8,10782.3,0.5152,cloud_heavy
7012,4,292,8824.7,11030.8,0.5373,cloud_heavy
7013,5,292,8999.4,11249.3,0.5636,cloud_heavy
7014,6,292,9349.9,11687.4,0.5939,cloud_heavy
7015,7,292,9339.3,11674.2,0.6272,cloud_heavy
7016,8,292,10193.7,12742.1,0.6623,cloud_heavy
7017,9,292,10139.6,12674.6,0.6973,cloud_heavy
7018,10,292,9964.4,12455.4,0.7303,cloud_heavy
7019,11,292,10430.8,13038.5,0.7589,cloud_heavy
7020,12,292,10587.8,13234.8,0.7811,cloud_heavy
7021,13,292,11029.8,13787.3,0.7952,cloud_heavy
7022,14,292,10481.7,13102.2,0.8,cloud_heavy
7023,15,292,10887.0,13608.7,0.7952,cloud_heavy
7024,16,292,10561.8,13202.3,0.7811,cloud_heavy
7025,17,292,10866.8,13583.5,0.7589,cloud_heavy
7026,18,292,10607.1,13258.8,0.7303,cloud_heavy
7027,19,292,10052.3,12565.4,0.6973,cloud_heavy
7028,20,292,9684.2,12105.2,0.6623,cloud_heavy
7029,21,292,9673.3,12091.6,0.6272,cloud_heavy
7030,22,292,9257.1,11571.4,0.5939,cloud_heavy
7031,23,292,9565.9,11957.4,0.5636,cloud_heavy
7032,0,293,8526.0,10657.6,0.473,cloud_heavy
7033,1,293,8471.1,10588.8,0.4835,cloud_heavy
7034,2,293,8548.0,10685.0,0.4974,cloud_heavy
7035,3,293,8466.0,10582.5,0.5152,cloud_heavy
7036,4,293,9081.3,11351.6,0.5373,cloud_heavy
7037,5,293,8882.8,11103.5,0.5636,cloud_heavy
7038,6,293,9614.1,12017.6,0.5939,cloud_heavy
7039,7,293,9158.9,11448.6,0.6272,cloud_heavy
7040,8,293,9798.2,12247.8,0.6623,cloud_heavy
7041,9,293,10338.1,12922.6,0.6973,cloud_heavy
7042,10,293,9552.3,11940.3,0.7303,cloud_heavy
7043,11,293,11031.1,13788.9,0.7589,cloud_heavy
7044,12,293,10414.0,13017.5,0.7811,cloud_heavy
7045,13,293,10687.0,13358.8,0.7952,cloud_heavy
7046,14,293,10857.0,13571.2,0.8,cloud_heavy
7047,15,293,10873.8,13592.3,0.7952,cloud_heavy
7048,16,293,10635.3,13294.1,0.7811,cloud_heavy
7049,17,293,10712.6,13390.7,0.7589,cloud_heavy
7050,18,293,10370.6,12963.3,0.7303,cloud_heavy
7051,19,293,10521.2,13151.5,0.6973,cloud_heavy
7052,20,293,9913.9,12392.4,0.6623,cloud_heavy
7053,21,293,10090.0,12612.6,0.6272,cloud_heavy
7054,22,293,9559.1,11948.9,0.5939,cloud_heavy
7055,23,293,8613.5,10766.9,0.5636,cloud_heavy
7056,0,294,9242.8,11553.5,0.4829,cloud_heavy
7057,1,294,8521.1,10651.4,0.4978,cloud_heavy
7058,2,294,9197.1,11496.3,0.5177,cloud_heavy
7059,3,294,8978.2,11222.7,0.5431,cloud_heavy
7060,4,294,9472.3,11840.4,0.5747,cloud_heavy
7061,5,294,9235.0,11543.7,0.6123,cloud_heavy
7062,6,294,9898.7,12373.4,0.6556,cloud_heavy
7063,7,294,9955.8,12444.8,0.7032,cloud_heavy
7064,8,294,10855.1,13568.9,0.7533,cloud_heavy
7065,9,294,10836.8,13546.0,0.8033,cloud_heavy
7066,10,294,11317.0,14146.3,0.8504,cloud_heavy
7067,11,294,10546.7,13183.4,0.8912,cloud_heavy
7068,12,294,11459.9,14324.8,0.923,cloud_heavy
7069,13,294,11765.9,14707.4,0.9431,cloud_heavy
7070,14,294,11746.8,14683.5,0.95,cloud_heavy
7071,15,294,11957.9,14947.4,0.9431,cloud_heavy
7072,16,294,11363.2,14204.0,0.923,cloud_heavy
7073,17,294,11295.5,14119.4,0.8912,cloud_heavy
7074,18,294,11398.0,14247.5,0.8504,cloud_heavy
7075,19,294,9964.9,12456.1,0.8033,cloud_heavy
7076,20,294,10547.4,13184.2,0.7533,cloud_heavy
7077,21,294,9931.5,12414.4,0.7032,cloud_heavy
7078,22,294,9450.4,11813.0,0.6556,cloud_heavy
7079,23,294,9524.9,11906.2,0.6123,cloud_heavy
7080,0,295,8887.0,11108.8,0.4829,cloud_heavy
7081,1,295,8940.8,11176.0,0.4978,cloud_heavy
7082,2,295,8766.5,10958.1,0.5177,cloud_heavy
7083,3,295,9206.7,11508.3,0.5431,cloud_heavy
7084,4,295,9419.2,11774.0,0.5747,cloud_heavy
7085,5,295,9405.0,11756.3,0.6123,cloud_heavy
7086,6,295,9514.3,11892.9,0.6556,cloud_heavy
7087,7,295,9840.8,12301.0,0.7032,cloud_heavy
7088,8,295,10624.7,13280.8,0.7533,cloud_heavy
7089,9,295,10682.5,13353.1,0.8033,cloud_heavy
7090,10,295,10662.5,13328.1,0.8504,cloud_heavy
7091,11,295,10708.9,13386.1,0.8912,cloud_heavy
7092,12,295,11776.1,14720.1,0.923,cloud_heavy
7093,13,295,11432.1,14290.2,0.9431,cloud_heavy
7094,14,295,11784.2,14730.2,0.95,cloud_heavy
7095,15,295,12055.0,15068.8,0.9431,cloud_heavy
7096,16,295,11038.2,13797.7,0.923,cloud_heavy
7097,17,295,11263.7,14079.6,0.8912,cloud_heavy
7098,18,295,10951.6,13689.5,0.8504,cloud_heavy
7099,19,295,10817.9,13522.4,0.8033,cloud_heavy
7100,20,295,10749.4,13436.8,0.7533,cloud_heavy
7101,21,295,9631.9,12039.9,0.7032,cloud_heavy
7102,22,295,9882.4,12353.0,0.6556,cloud_heavy
7103,23,295,9721.5,12151.9,0.6123,cloud_heavy
7104,0,296,8523.5,10654.3,0.4829,cloud_heavy
7105,1,296,8634.8,10793.5,0.4978,cloud_heavy
7106,2,296,8912.6,11140.8,0.5177,cloud_heavy
7107,3,296,9063.8,11329.7,0.5431,cloud_heavy
7108,4,296,9340.5,11675.6,0.5747,cloud_heavy
7109,5,296,9588.5,11985.6,0.6123,cloud_heavy
7110,6,296,9430.1,11787.6,0.6556,cloud_heavy
7111,7,296,10330.0,12912.5,0.7032,cloud_heavy
7112,8,296,10726.9,13408.7,0.7533,cloud_heavy
7113,9,296,10755.7,13444.7,0.8033,cloud_heavy
7114,10,296,10514.5,13143.1,0.8504,cloud_heavy
7115,11,296,11240.2,14050.2,0.8912,cloud_heavy
7116,12,296,11556.4,14445.5,0.923,cloud_heavy
7117,13,296,11223.7,14029.6,0.9431,cloud_heavy
7118,14,296,11542.4,14428.0,0.95,cloud_heavy
7119,15,296,11131.4,13914.2,0.9431,cloud_heavy
7120,16,296,11698.7,14623.3,0.923,cloud_heavy
7121,17,296,11335.1,14168.9,0.8912,cloud_heavy
7122,18,296,10464.4,13080.6,0.8504,cloud_heavy
7123,19,296,10808.8,13511.0,0.8033,cloud_heavy
7124,20,296,10346.6,12933.2,0.7533,cloud_heavy
7125,21,296,10187.4,12734.3,0.7032,cloud_heavy
7126,22,296,9602.2,12002.8,0.6556,cloud_heavy
7127,23,296,9203.0,11503.7,0.6123,cloud_heavy
7128,0,297,8373.2,10466.5,0.4829,cloud_heavy
7129,1,297,8530.5,10663.2,0.4978,cloud_heavy
7130,2,297,8807.1,11008.9,0.5177,cloud_heavy
7131,3,297,9010.8,11263.5,0.5431,cloud_heavy
7132,4,297,9127.6,11409.5,0.5747,cloud_heavy
7133,5,297,9310.0,11637.5,0.6123,cloud_heavy
7134,6,297,9613.9,12017.4,0.6556,cloud_heavy
7135,7,297,10786.7,13483.4,0.7032,cloud_heavy
7136,8,297,10124.5,12655.6,0.7533,cloud_heavy
7137,9,297,10517.0,13146.2,0.8033,cloud_heavy
7138,10,297,12095.7,15119.6,0.8504,cloud_heavy
7139,11,297,11421.4,14276.8,0.8912,cloud_heavy
7140,12,297,11013.7,13767.1,0.923,cloud_heavy
7141,13,297,11916.6,14895.8,0.9431,cloud_heavy
7142,14,297,11349.9,14187.4,0.95,cloud_heavy
7143,15,297,11939.8,14924.7,0.9431,cloud_heavy
7144,16,297,11416.6,14270.8,0.923,cloud_heavy
7145,17,297,11130.2,13912.7,0.8912,cloud_heavy
7146,18,297,11539.4,14424.2,0.8504,cloud_heavy
7147,19,297,10877.8,13597.2,0.8033,cloud_heavy
7148,20,297,10666.7,13333.3,0.7533,cloud_heavy
7149,21,297,10162.9,12703.6,0.7032,cloud_heavy
7150,22,297,9586.8,11983.5,0.6556,cloud_heavy
7151,23,297,9602.7,12003.3,0.6123,cloud_heavy
7152,0,298,8882.3,11102.9,0.4829,cloud_heavy
7153,1,298,8705.6,10882.0,0.4978,cloud_heavy
7154,2,298,9277.9,11597.4,0.5177,cloud_heavy
7155,3,298,9199.9,11499.8,0.5431,cloud_heavy
7156,4,298,9238.5,11548.1,0.5747,cloud_heavy
7157,5,298,9500.9,11876.1,0.6123,cloud_heavy
7158,6,298,9756.3,12195.4,0.6556,cloud_heavy
7159,7,298,9655.4,12069.3,0.7032,cloud_heavy
7160,8,298,10336.1,12920.2,0.7533,cloud_heavy
7161,9,298,10767.0,13458.8,0.8033,cloud_heavy
7162,10,298,10870.5,13588.2,0.8504,cloud_heavy
7163,11,298,11393.2,14241.5,0.8912,cloud_heavy
7164,12,298,11496.7,14370.9,0.923,cloud_heavy
7165,13,298,11892.6,14865.7,0.9431,cloud_heavy
7166,14,298,11900.6,14875.8,0.95,cloud_heavy
7167,15,298,11681.1,14601.3,0.9431,cloud_heavy
7168,16,298,11018.1,13772.6,0.923,cloud_heavy
7169,17,298,11884.9,14856.1,0.8912,cloud_heavy
7170,18,298,10961.1,13701.4,0.8504,cloud_heavy
7171,19,298,10670.1,13337.6,0.8033,cloud_heavy
7172,20,298,10257.7,12822.1,0.7533,cloud_heavy
7173,21,298,9885.0,12356.3,0.7032,cloud_heavy
7174,22,298,10166.4,12708.0,0.6556,cloud_heavy
7175,23,298,9821.8,12277.3,0.6123,cloud_heavy
7176,0,299,8619.4,10774.3,0.473,cloud_heavy
7177,1,299,8547.8,10684.7,0.4835,cloud_heavy
7178,2,299,8828.5,11035.7,0.4974,cloud_heavy
7179,3,299,8805.2,11006.5,0.5152,cloud_heavy
7180,4,299,8881.1,11101.4,0.5373,cloud_heavy
7181,5,299,9199.2,11499.0,0.5636,cloud_heavy
7182,6,299,9184.3,11480.4,0.5939,cloud_heavy
7183,7,299,9600.6,12000.7,0.6272,cloud_heavy
7184,8,299,9820.8,12275.9,0.6623,cloud_heavy
7185,9,299,10174.0,12717.5,0.6973,cloud_heavy
7186,10,299,10021.9,12527.4,0.7303,cloud_heavy
7187,11,299,10622.9,13278.7,0.7589,cloud_heavy
7188,12,299,10261.8,12827.2,0.7811,cloud_heavy
7189,13,299,10459.2,13074.0,0.7952,cloud_heavy
7190,14,299,10504.6,13130.8,0.8,cloud_heavy
7191,15,299,10299.7,12874.7,0.7952,cloud_heavy
7192,16,299,10870.0,13587.5,0.7811,cloud_heavy
7193,17,299,10099.0,12623.7,0.7589,cloud_heavy
7194,18,299,9997.5,12496.9,0.7303,cloud_heavy
7195,19,299,10369.6,12962.1,0.6973,cloud_heavy
7196,20,299,9593.9,11992.3,0.6623,cloud_heavy
7197,21,299,9474.7,11843.3,0.6272,cloud_heavy
7198,22,299,9024.9,11281.1,0.5939,cloud_heavy
7199,23,299,9334.4,11668.0,0.5636,cloud_heavy
7200,0,300,8722.1,10902.6,0.473,cloud_heavy
7201,1,300,8765.5,10956.9,0.4835,cloud_heavy
7202,2,300,8807.3,11009.1,0.4974,cloud_heavy
7203,3,300,8805.1,11006.4,0.5152,cloud_heavy
7204,4,300,8791.6,10989.5,0.5373,cloud_heavy
7205,5,300,8884.2,11105.3,0.5636,cloud_heavy
7206,6,300,9667.7,12084.6,0.5939,cloud_heavy
7207,7,300,9747.1,12183.8,0.6272,cloud_heavy
7208,8,300,9557.9,11947.4,0.6623,cloud_heavy
7209,9,300,10005.2,12506.5,0.6973,cloud_heavy
7210,10,300,10119.7,12649.6,0.7303,cloud_heavy
7211,11,300,10049.3,12561.6,0.7589,cloud_heavy
7212,12,300,10604.8,13256.0,0.7811,cloud_heavy
7213,13,300,10509.3,13136.7,0.7952,cloud_heavy
7214,14,300,10369.0,12961.2,0.8,cloud_heavy
7215,15,300,10169.8,12712.2,0.7952,cloud_heavy
7216,16,300,10053.7,12567.2,0.7811,cloud_heavy
7217,17,300,10285.4,12856.8,0.7589,cloud_heavy
7218,18,300,10185.5,12731.9,0.7303,cloud_heavy
7219,19,300,9730.9,12163.6,0.6973,cloud_heavy
7220,20,300,9951.5,12439.4,0.6623,cloud_heavy
7221,21,300,9509.7,11887.1,0.6272,cloud_heavy
7222,22,300,9468.6,11835.7,0.5939,cloud_heavy
7223,23,300,9056.9,11321.1,0.5636,cloud_heavy
7224,0,301,8369.0,10461.2,0.4829,cloud_heavy
7225,1,301,8700.2,10875.3,0.4978,cloud_heavy
7226,2,301,8468.7,10585.9,0.5177,cloud_heavy
7227,3,301,9116.2,11395.2,0.5431,cloud_heavy
7228,4,301,8922.0,11152.5,0.5747,cloud_heavy
7229,5,301,9689.5,12111.9,0.6123,cloud_heavy
7230,6,301,9617.7,12022.1,0.6556,cloud_heavy
7231,7,301,10351.8,12939.7,0.7032,cloud_heavy
7232,8,301,10015.1,12518.9,0.7533,cloud_heavy
7233,9,301,10478.6,13098.2,0.8033,cloud_heavy
7234,10,301,11133.7,13917.2,0.8504,cloud_heavy
7235,11,301,11675.0,14593.8,0.8912,cloud_heavy
7236,12,301,12063.8,15079.8,0.923,cloud_heavy
7237,13,301,11637.2,14546.5,0.9431,cloud_heavy
7238,14,301,12311.8,15389.8,0.95,cloud_heavy
7239,15,301,11521.8,14402.2,0.9431,cloud_heavy
7240,16,301,11868.1,14835.1,0.923,cloud_heavy
7241,17,301,10960.2,13700.2,0.8912,cloud_heavy
7242,18,301,11146.7,13933.4,0.8504,cloud_heavy
7243,19,301,9944.6,12430.8,0.8033,cloud_heavy
7244,20,301,10015.4,12519.3,0.7533,cloud_heavy
7245,21,301,10172.5,12715.6,0.7032,cloud_heavy
7246,22,301,9333.8,11667.2,0.6556,cloud_heavy
7247,23,301,9550.5,11938.1,0.6123,cloud_heavy
7248,0,302,8804.5,11005.6,0.4829,cloud_heavy
7249,1,302,8540.1,10675.2,0.4978,cloud_heavy
7250,2,302,8546.3,10682.8,0.5177,cloud_heavy
7251,3,302,8843.4,11054.2,0.5431,cloud_heavy
7252,4,302,8914.1,11142.6,0.5747,cloud_heavy
7253,5,302,9401.1,11751.4,0.6123,cloud_heavy
7254,6,302,9746.1,12182.6,0.6556,cloud_heavy
7255,7,302,9939.9,12424.9,0.7032,cloud_heavy
7256,8,302,10884.7,13605.9,0.7533,cloud_heavy
7257,9,302,10465.2,13081.5,0.8033,cloud_heavy
7258,10,302,11467.4,14334.3,0.8504,cloud_heavy
7259,11,302,10926.7,13658.3,0.8912,cloud_heavy
7260,12,302,11514.4,14393.1,0.923,cloud_heavy
7261,13,302,12035.3,15044.1,0.9431,cloud_heavy
7262,14,302,12064.5,15080.7,0.95,cloud_heavy
7263,15,302,11476.2,14345.3,0.9431,cloud_heavy
7264,16,302,11680.7,14600.8,0.923,cloud_heavy
7265,17,302,11421.5,14276.9,0.8912,cloud_heavy
7266,18,302,10829.6,13537.0,0.8504,cloud_heavy
7267,19,302,10893.7,13617.1,0.8033,cloud_heavy
7268,20,302,10943.2,13679.1,0.7533,cloud_heavy
7269,21,302,10174.0,12717.5,0.7032,cloud_heavy
7270,22,302,9881.4,12351.8,0.6556,cloud_heavy
7271,23,302,9619.9,12024.8,0.6123,cloud_heavy
7272,0,303,8195.7,10244.6,0.4829,cloud_heavy
7273,1,303,8790.2,10987.8,0.4978,cloud_heavy
7274,2,303,8533.6,10667.1,0.5177,cloud_heavy
7275,3,303,8812.2,11015.3,0.5431,cloud_heavy
7276,4,303,9775.5,12219.4,0.5747,cloud_heavy
7277,5,303,9358.1,11697.6,0.6123,cloud_heavy
7278,6,303,9500.6,11875.7,0.6556,cloud_heavy
7279,7,303,10378.9,12973.6,0.7032,cloud_heavy
7280,8,303,10069.5,12586.9,0.7533,cloud_heavy
7281,9,303,10552.5,13190.6,0.8033,cloud_heavy
7282,10,303,11420.4,14275.5,0.8504,cloud_heavy
7283,11,303,11293.4,14116.8,0.8912,cloud_heavy
7284,12,303,10951.1,13688.9,0.923,cloud_heavy
7285,13,303,11812.5,14765.6,0.9431,cloud_heavy
7286,14,303,11529.7,14412.1,0.95,cloud_heavy
7287,15,303,12159.7,15199.6,0.9431,cloud_heavy
7288,16,303,11280.4,14100.5,0.923,cloud_heavy
7289,17,303,11634.7,14543.3,0.8912,cloud_heavy
7290,18,303,11594.3,14492.9,0.8504,cloud_heavy
7291,19,303,10423.0,13028.7,0.8033,cloud_heavy
7292,20,303,10304.1,12880.1,0.7533,cloud_heavy
7293,21,303,10149.0,12686.2,0.7032,cloud_heavy
7294,22,303,9466.4,11833.0,0.6556,cloud_heavy
7295,23,303,9506.2,11882.7,0.6123,cloud_heavy
7296,0,304,8513.6,10641.9,0.4829,cloud_heavy
7297,1,304,8606.8,10758.5,0.4978,cloud_heavy
7298,2,304,8815.1,11018.8,0.5177,cloud_heavy
7299,3,304,8990.2,11237.7,0.5431,cloud_heavy
7300,4,304,9225.2,11531.5,0.5747,cloud_heavy
7301,5,304,9260.3,11575.4,0.6123,cloud_heavy
7302,6,304,9554.5,11943.1,0.6556,cloud_heavy
7303,7,304,9996.3,12495.4,0.7032,cloud_heavy
7304,8,304,10350.2,12937.8,0.7533,cloud_heavy
7305,9,304,10555.2,13194.0,0.8033,cloud_heavy
7306,10,304,11114.9,13893.7,0.8504,cloud_heavy
7307,11,304,10664.9,13331.1,0.8912,cloud_heavy
7308,12,304,11237.6,14047.0,0.923,cloud_heavy
7309,13,304,11525.2,14406.5,0.9431,cloud_heavy
7310,14,304,11368.8,14211.0,0.95,cloud_heavy
7311,15,304,12190.9,15238.6,0.9431,cloud_heavy
7312,16,304,11495.9,14369.8,0.923,cloud_heavy
7313,17,304,11338.8,14173.5,0.8912,cloud_heavy
7314,18,304,10848.4,13560.5,0.8504,cloud_heavy
7315,19,304,10691.0,13363.7,0.8033,cloud_heavy
7316,20,304,9986.3,12482.9,0.7533,cloud_heavy
7317,21,304,9980.9,12476.1,0.7032,cloud_heavy
7318,22,304,9443.2,11804.0,0.6556,cloud_heavy
7319,23,304,9351.2,11689.1,0.6123,cloud_heavy
7320,0,305,7913.1,9891.4,0.4829,cloud_heavy
7321,1,305,8377.1,10471.4,0.4978,cloud_heavy
7322,2,305,9188.7,11485.9,0.5177,cloud_heavy
7323,3,305,9194.5,11493.1,0.5431,cloud_heavy
7324,4,305,9543.4,11929.2,0.5747,cloud_heavy
7325,5,305,9822.3,12277.9,0.6123,cloud_heavy
7326,6,305,9912.5,12390.6,0.6556,cloud_heavy
7327,7,305,9895.7,12369.6,0.7032,cloud_heavy
7328,8,305,10041.6,12552.1,0.7533,cloud_heavy
7329,9,305,11064.0,13830.0,0.8033,cloud_heavy
7330,10,305,11029.3,13786.6,0.8504,cloud_heavy
7331,11,305,12122.9,15153.6,0.8912,cloud_heavy
7332,12,305,11363.5,14204.4,0.923,cloud_heavy
7333,13,305,12310.7,15388.4,0.9431,cloud_heavy
7334,14,305,11613.6,14517.0,0.95,cloud_heavy
7335,15,305,12088.6,15110.8,0.9431,cloud_heavy
7336,16,305,12074.2,15092.7,0.923,cloud_heavy
7337,17,305,10932.8,13666.1,0.8912,cloud_heavy
7338,18,305,10847.8,13559.7,0.8504,cloud_heavy
7339,19,305,10364.6,12955.7,0.8033,cloud_heavy
7340,20,305,9981.7,12477.2,0.7533,cloud_heavy
7341,21,305,10232.8,12791.0,0.7032,cloud_heavy
7342,22,305,9659.0,12073.8,0.6556,cloud_heavy
7343,23,305,9444.5,11805.7,0.6123,cloud_heavy
7344,0,306,8648.0,10810.0,0.473,cloud_heavy
7345,1,306,8097.6,10122.0,0.4835,cloud_heavy
7346,2,306,9002.1,11252.7,0.4974,cloud_heavy
7347,3,306,8693.7,10867.2,0.5152,cloud_heavy
7348,4,306,9074.8,11343.5,0.5373,cloud_heavy
7349,5,306,9276.4,11595.5,0.5636,cloud_heavy
7350,6,306,9690.2,12112.8,0.5939,cloud_heavy
7351,7,306,9498.5,11873.1,0.6272,cloud_heavy
7352,8,306,9139.1,11423.9,0.6623,cloud_heavy
7353,9,306,10010.4,12513.0,0.6973,cloud_heavy
7354,10,306,10273.1,12841.4,0.7303,cloud_heavy
7355,11,306,10078.6,12598.3,0.7589,cloud_heavy
7356,12,306,10595.3,13244.1,0.7811,cloud_heavy
7357,13,306,10526.7,13158.4,0.7952,cloud_heavy
7358,14,306,10244.0,12805.0,0.8,cloud_heavy
7359,15,306,10856.4,13570.5,0.7952,cloud_heavy
7360,16,306,10370.2,12962.8,0.7811,cloud_heavy
7361,17,306,10274.5,12843.2,0.7589,cloud_heavy
7362,18,306,10069.9,12587.4,0.7303,cloud_heavy
7363,19,306,10363.7,12954.6,0.6973,cloud_heavy
7364,20,306,9749.0,12186.2,0.6623,cloud_heavy
7365,21,306,9551.1,11938.8,0.6272,cloud_heavy
